timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0
2022-04-12T13:41:24.745Z,666101d929637056fe98954301f4c16b4ba327be7b5803f8237a880056cd2172,Org1MSP,Func1,"[3"",""33""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 3 33,,,RT,109,12555,0
2022-04-12T13:41:24.745Z,30427a0a4da5ab4cd7efab65ad0137c755bbaadb047edbe018b93819d2663fed,Org1MSP,Func1,"[2929"",""6950""]""",Org1MSP Org2MSP ,VALID, 2929 6950,,,RT,109,12577,0
2022-04-12T13:41:24.748Z,4cc6a9155a08b0fea29ccb39353fab75e6872b759e1a56433e632524c8d47e20,Org1MSP,Func7,"[26"",""100"",""1997"",""100""]""",Org1MSP Org2MSP ,VALID, 1997 26, 1997 26,,UT,109,12558,0
2022-04-12T13:41:24.751Z,196af03c87eda22ae3e542dc57f450438a695da4428882ac04fcdbef3839d4e3,Org1MSP,Func1,"[3452"",""48""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 3452 48,,,RT,109,12491,0
2022-04-12T13:41:24.752Z,43774e4ac7ff50e18f4ee7630d798a7ee789f3e45a51f4a5d0c913e3efecfd2c,Org1MSP,Func1,"[1"",""133""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 133,,,RT,109,12494,0
2022-04-12T13:41:24.773Z,ffdd438b1cd4eae1894cc2b60fe73aa4e004878d339554ead6cf27c48fcd1b6a,Org1MSP,Func1,"[2"",""1826""]""",Org1MSP Org2MSP ,VALID, 1826 2,,,RT,108,12033,0
2022-04-12T13:41:24.773Z,d39b654c73db56a6d477d455b9e81367b8a174726c0e51ccb1ee5bad8a786ff6,Org1MSP,Func4,"[10149"",""1014900"",""10011"",""1001100""]""",Org1MSP Org2MSP ,VALID,, 10011 10149,,WT,108,12035,0
2022-04-12T13:41:24.773Z,1af635610ae60fb4d1489677b86d2850d925c88bc77c1ff2eb8d393563a2649a,Org1MSP,Func4,"[10042"",""1004200"",""10001"",""1000100""]""",Org1MSP Org2MSP ,VALID,, 10001 10042,,WT,109,12469,0
2022-04-12T13:41:24.773Z,d9c13b24b1a766bbccf4d6cbfd2b91603f842bf16f8e1f7145e7cf8494c09d83,Org1MSP,Func1,"[2"",""42""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 42,,,RT,109,12575,0
2022-04-12T13:41:24.774Z,400abc950974efd145e57a7cb931480bd125b563864e75c149bc9ab9d89a2fa8,Org1MSP,Func7,"[283"",""100"",""610"",""100""]""",Org1MSP Org2MSP ,VALID, 283 610, 283 610,,UT,109,12525,0
2022-04-12T13:41:24.776Z,3baf93c2304e904a6222144a551e60746d64c918452a687b6acc7b09fe116dae,Org1MSP,Func1,"[9"",""205""]""",Org1MSP Org2MSP ,VALID, 205 9,,,RT,108,12026,0
2022-04-12T13:41:24.776Z,1028ae3026bcbdef1be4f02a9806b9ea3e2ac3132b88c8b3592f8a9ba4f6b627,Org1MSP,Func7,"[5"",""100"",""14"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 14 5, 14 5,,UT,109,12495,0
2022-04-12T13:41:24.778Z,00454edebbb611eca047e311d09c42a713c805238398d3e69c40aca6af1a7617,Org1MSP,Func1,"[13"",""141""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 13 141,,,RT,109,12556,0
2022-04-12T13:41:24.780Z,a28c1e1de4c729c0a1a4530f18271a7302810a29bf39eac6fdb041aedab00be0,Org1MSP,Func1,"[67"",""18""]""",Org1MSP Org2MSP ,VALID, 18 67,,,RT,109,12483,0
2022-04-12T13:41:24.806Z,943a35c165ba5ce059043f16d42af3d4e3eea3905af151dae3e7f4f68833af82,Org1MSP,Func1,"[737"",""921""]""",Org1MSP Org2MSP ,VALID, 737 921,,,RT,108,12031,0
2022-04-12T13:41:24.806Z,8b06f9460348b521bf1cb204bec9e2146e70f0010c8c4fd1d4bb36bccf88df34,Org1MSP,Func1,"[3"",""65""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 3 65,,,RT,108,12041,0
2022-04-12T13:41:24.806Z,31d607256bdbf39a0ded64b18b5b0f91d40c2247c10dc0166628f9cf73554e7c,Org1MSP,Func7,"[5449"",""100"",""6440"",""100""]""",Org1MSP Org2MSP ,VALID, 5449 6440, 5449 6440,,UT,109,12528,0
2022-04-12T13:41:24.808Z,4395eff4ac6c274396278f8fa708a55ba6ddc9160c8b24edb19db2ed13323744,Org1MSP,Func4,"[11966"",""1196600"",""11234"",""1123400""]""",Org1MSP Org2MSP ,VALID,, 11234 11966,,WT,109,12475,0
2022-04-12T13:41:24.810Z,aa7d5113ab0b479a6d38259565e06d0736ec106e01ec9c7145f1893b9d2190da,Org1MSP,Func1,"[4807"",""4344""]""",Org1MSP Org2MSP ,VALID, 4344 4807,,,RT,108,12032,0
2022-04-12T13:41:24.810Z,208c4d0a6e68a934bafca0ff62caf1ed563350cad2bc1ae83037eaa81f028e2f,Org1MSP,Func7,"[7"",""100"",""3"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 3 7, 3 7,,UT,109,12503,0
2022-04-12T13:41:24.811Z,d1e512213d8ef1f2221beff852d3c1f5f8e05ff2d82490ad7476675f018ede76,Org1MSP,Func7,"[398"",""100"",""2"",""100""]""",Org1MSP Org2MSP ,VALID, 2 398, 2 398,,UT,109,12485,0
2022-04-12T13:41:24.811Z,86c1e4ccee977fdb9d25e98834354fc86d0783fd665ff91d2f44b0b1baff6c56,Org1MSP,Func4,"[10078"",""1007800"",""10358"",""1035800""]""",Org1MSP Org2MSP ,VALID,, 10078 10358,,WT,109,12579,0
2022-04-12T13:41:24.813Z,e8314737aea4dce377a04ad6b7677d698cd487319564b45e2be171cae1ce771b,Org1MSP,Func1,"[6"",""57""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 57 6,,,RT,108,12038,0
2022-04-12T13:41:24.835Z,1b62074dff7789f678d950c9c6d056436abf55ae27c73ca78fb60c45fcb2009d,Org1MSP,Func7,"[5412"",""100"",""846"",""100""]""",Org1MSP Org2MSP ,VALID, 5412 846, 5412 846,,UT,109,12524,0
2022-04-12T13:41:24.839Z,a4d9bb75ce057ecae4a1395258053ab7e67945acbfddb5574521d6a955f8d560,Org1MSP,Func1,"[6330"",""572""]""",Org1MSP Org2MSP ,VALID, 572 6330,,,RT,108,12034,0
2022-04-12T13:41:24.839Z,017d793639c9e98e3fc9e6e771f5fd9a278ba1c9a92e39c3844f6378703b9c3c,Org1MSP,Func1,"[23"",""60""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 23 60,,,RT,108,12042,0
2022-04-12T13:41:24.839Z,799d1a011accab61cbe07fab653fed619f83a5f85ca076f5cd3bb5d8948a7646,Org1MSP,Func1,"[2"",""310""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 310,,,RT,109,12572,0
2022-04-12T13:41:24.840Z,82abde1b5b2592a6d5d099ab330588fc20e48b100767b22e0ba3b1c48f0e9925,Org1MSP,Func4,"[10010"",""1001000"",""10001"",""1000100""]""",Org1MSP Org2MSP ,VALID,, 10001 10010,,WT,108,12043,0
2022-04-12T13:41:24.840Z,705179aa8e76149268ead32285fbf0e33e63c9e5653ca6eaa6559dbb37b7fe12,Org1MSP,Func7,"[2002"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 2002, 1 2002,,UT,109,12584,0
2022-04-12T13:41:24.842Z,532dede0b42fbfa48b0a8976a7593417c1fa2d3b7bef64bc2e151658a98285c7,Org1MSP,Func7,"[3693"",""100"",""7613"",""100""]""",Org1MSP Org2MSP ,VALID, 3693 7613, 3693 7613,,UT,109,12568,0
2022-04-12T13:41:24.842Z,e67782bf9d26037ae7082f413b8ab6cfaea341d5e0aaced0d1e042fca511507f,Org1MSP,Func7,"[511"",""100"",""19"",""100""]""",Org1MSP Org2MSP ,VALID, 19 511, 19 511,,UT,109,12586,0
2022-04-12T13:41:24.843Z,6cadb648bcf43f14e71d5cfe3ef2d0fca3ba5f738b41a4417545689ccc5ea17d,Org1MSP,Func4,"[10166"",""1016600"",""10912"",""1091200""]""",Org1MSP Org2MSP ,VALID,, 10166 10912,,WT,109,12514,0
2022-04-12T13:41:24.845Z,a9c1e9db200c1ea743d28e50b20e3a40d7e0e00c9cf862bf3a94ecedabcd2157,Org1MSP,Func1,"[3783"",""16""]""",Org1MSP Org2MSP ,VALID, 16 3783,,,RT,108,12051,0
2022-04-12T13:41:24.864Z,373bcc52c5d1a2ce86ea855a3e83a8e99d6cdbdd64083c436e215ca4308f56a8,Org1MSP,Func4,"[12898"",""1289800"",""10044"",""1004400""]""",Org1MSP Org2MSP ,VALID,, 10044 12898,,WT,109,12544,0
2022-04-12T13:41:24.873Z,928576d0be9630d70658e7abe5449016950aec8d3a547c499bd907070ea312c1,Org1MSP,Func1,"[4902"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 4902,,,RT,109,12506,0
2022-04-12T13:41:24.873Z,e5ea9dcbf742aa41bb1c2cb8e5f1db34e178d94f96ecaf5bf820de21c1585e0f,Org1MSP,Func4,"[10000"",""1000000"",""10001"",""1000100""]""",Org1MSP Org2MSP ,VALID,, 10000 10001,,WT,109,12523,0
2022-04-12T13:41:24.873Z,829f0375b1a11b3a056bc435a47ed07aa83fe7c8be28d8d378750239fbfe88f6,Org1MSP,Func1,"[10"",""4054""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 10 4054,,,RT,109,12532,0
2022-04-12T13:41:24.873Z,0e11fba3376f38f669aab1f6aee0bd52573ea15267df2724e4165075bfdf06d4,Org1MSP,Func4,"[10068"",""1006800"",""10025"",""1002500""]""",Org1MSP Org2MSP ,VALID,, 10025 10068,,WT,109,12580,0
2022-04-12T13:41:24.874Z,6d7f5e000f71b0015ec8de4ab0322b46c6508d634a97bc5e505ea621b53b1651,Org1MSP,Func7,"[1"",""100"",""3"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 3, 1 3,,UT,109,12447,0
2022-04-12T13:41:24.874Z,e52891e378a2301476da660e0c9644068d9e7279d96f378d1d7a8fd840ed14e6,Org1MSP,Func4,"[10024"",""1002400"",""10198"",""1019800""]""",Org1MSP Org2MSP ,VALID,, 10024 10198,,WT,109,12511,0
2022-04-12T13:41:24.877Z,785c2c48ca5b8f449ad853d2d0fcfef0c81b9f7b3435b17f34a5668025657039,Org1MSP,Func7,"[858"",""100"",""624"",""100""]""",Org1MSP Org2MSP ,VALID, 624 858, 624 858,,UT,108,12028,0
2022-04-12T13:41:24.878Z,3d5dc3e37e57d7a1bfabfa949839adcc611ee738aaeb35fa5d2a1cafb8e43da9,Org1MSP,Func1,"[1115"",""364""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1115 364,,,RT,109,12510,0
2022-04-12T13:41:24.878Z,5bbaa1f49eaa884bf65e066fe1b7ec13cfb2651acfef3705d32c267e2124cecd,Org1MSP,Func1,"[25"",""344""]""",Org1MSP Org2MSP ,VALID, 25 344,,,RT,109,12529,0
2022-04-12T13:41:24.879Z,2cd4224d16ece4a924912a370e4e62875671d8c6a8e71ed48ce9fea99f4bfd81,Org1MSP,Func1,"[128"",""1110""]""",Org1MSP Org2MSP ,VALID, 1110 128,,,RT,109,12581,0
2022-04-12T13:41:24.889Z,f3bc21f3f0071001ad9aca2dc5cb38f78f9ac416ce984b1c22be5c136c1295d7,Org1MSP,Func1,"[1"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1,,,RT,109,12583,0
2022-04-12T13:41:24.898Z,b7eaf48bf8f802e44ac9ecba2cfdd488b469a389cd4e0f9fc80ecda022fa1b25,Org1MSP,Func1,"[1"",""1901""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 1901,,,RT,109,12443,0
2022-04-12T13:41:24.906Z,bb769310d1af360a8ac5f5f29c2de740f8669e6ddca5141efffceab6db2abe72,Org1MSP,Func1,"[5"",""521""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 5 521,,,RT,109,12478,0
2022-04-12T13:41:24.906Z,b64f12108ecdf0cf068c97b0b066f73cb935179d13b72a54a62cc8baae095340,Org1MSP,Func7,"[1"",""100"",""1201"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 1201, 1 1201,,UT,109,12496,0
2022-04-12T13:41:24.906Z,07b85d94c44dec70d6f897108b66b41888531afa3e41909956e239a6f38b840f,Org1MSP,Func1,"[455"",""2""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 455,,,RT,109,12576,0
2022-04-12T13:41:24.906Z,974ccd01916bd4774041a07d221a0cbb63c35cfb397baac5ae3190986dc93fbd,Org1MSP,Func1,"[41"",""49""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 41 49,,,RT,109,12585,0
2022-04-12T13:41:24.907Z,e72457474c88419d7bc3c227f563eb47f5830c3ca452fb59915fa30eee90efc1,Org1MSP,Func1,"[204"",""5""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 204 5,,,RT,109,12445,0
2022-04-12T13:41:24.907Z,3918eb92710715c788f4f90c9fd9675e52b27fd7e96c52edb8ecf424e3070f9d,Org1MSP,Func4,"[13767"",""1376700"",""13403"",""1340300""]""",Org1MSP Org2MSP ,VALID,, 13403 13767,,WT,109,12466,0
2022-04-12T13:41:24.907Z,313f695861c7e8b9ecbfba39d826291bd4389b9251e75e6e0284980cc953cf23,Org1MSP,Func1,"[33"",""322""]""",Org1MSP Org2MSP ,VALID, 322 33,,,RT,109,12472,0
2022-04-12T13:41:24.911Z,8c4de7902806c51e542f4c3504d1788f7cc3a6efb700b6b35da53b7e3677e1c6,Org1MSP,Func4,"[10004"",""1000400"",""10073"",""1007300""]""",Org1MSP Org2MSP ,VALID,, 10004 10073,,WT,109,12521,0
2022-04-12T13:41:24.919Z,7e54d97524a47127ba0153aadd35dc2cde8e0bd2b0595747760765857d974bb9,Org1MSP,Func1,"[21"",""53""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 21 53,,,RT,109,12484,0
2022-04-12T13:41:24.921Z,cf8a1e5a46d130eee9e68a566cc2b82e58e226d46a2e515b67f9aa3c454b0415,Org1MSP,Func1,"[1"",""2""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 2,,,RT,109,12573,0
2022-04-12T13:41:24.937Z,fabc8c83ba737b085a007e3c865d9c728e735e086427de27ae623af046772953,Org1MSP,Func1,"[8"",""1369""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1369 8,,,RT,109,12546,0
2022-04-12T13:41:24.938Z,0be76809ccca2a1fc63a564ad7fb09544d99b12640d2b6581d2e99cb8738768a,Org1MSP,Func1,"[647"",""168""]""",Org1MSP Org2MSP ,VALID, 168 647,,,RT,109,12522,0
2022-04-12T13:41:24.939Z,eedc2236e2efb2d69ae7f0837d7d87576e057941cd62d6c7734cbd8fe93cabe2,Org1MSP,Func7,"[138"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 138, 1 138,,UT,109,12467,0
2022-04-12T13:41:24.939Z,548e9134c5f0b8e3fd44f8eecb9ed64e1f8dc789c66e45a6795f282fb9915ab9,Org1MSP,Func4,"[10000"",""1000000"",""16447"",""1644700""]""",Org1MSP Org2MSP ,VALID,, 10000 16447,,WT,109,12507,0
2022-04-12T13:41:24.940Z,9ba94cc5bcb3311aafadda59ec48f2b5022ad47c80ea05dd92df5f6b3f4b2af7,Org1MSP,Func1,"[248"",""56""]""",Org1MSP Org2MSP ,VALID, 248 56,,,RT,108,12029,0
2022-04-12T13:41:24.940Z,b741f2ab78eee24235256124a5657ede4a0278673903c4252df0d236dbd4c3ee,Org1MSP,Func1,"[288"",""192""]""",Org1MSP Org2MSP ,VALID, 192 288,,,RT,109,12501,0
2022-04-12T13:41:24.940Z,a42463c260a272e10686799966c8450ec5e950acd68233b8d1ed6ce126b88093,Org1MSP,Func1,"[2"",""19""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 19 2,,,RT,109,12578,0
2022-04-12T13:41:24.942Z,69bf4ec80e32caa080a00c766d886bf6df5b40607153b079280f5d890ad9bc19,Org1MSP,Func1,"[101"",""2007""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 101 2007,,,RT,109,12550,0
2022-04-12T13:41:24.943Z,c8e3c2cb365b6d4df593812d7b0f908543cb27c78e29f4913e9377cc96eff5b1,Org1MSP,Func1,"[13"",""2596""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 13 2596,,,RT,109,12518,0
2022-04-12T13:41:24.946Z,d3f7bc35e66c0b3e8eaaa18100ddd81b375419e37822f57f1d6383b2e6e0689d,Org1MSP,Func1,"[215"",""15""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 15 215,,,RT,109,12566,0
2022-04-12T13:41:24.974Z,5e53078edf344c749ef7bf48de69b7ee211209d959f788bb867e8584b58aaa32,Org1MSP,Func1,"[389"",""6""]""",Org1MSP Org2MSP ,VALID, 389 6,,,RT,109,12479,0
2022-04-12T13:41:24.974Z,1e0fb840fd534e3de92bd6098cacf1388c590df1f4bf1031db8bbeb4cd8ac7d6,Org1MSP,Func1,"[46"",""3051""]""",Org1MSP Org2MSP ,VALID, 3051 46,,,RT,109,12492,0
2022-04-12T13:41:24.974Z,cd3c3b88706ef5ada0acfd051d72b57de0fb08a8eb3a93a83508dcea2688035c,Org1MSP,Func1,"[86"",""3467""]""",Org1MSP Org2MSP ,VALID, 3467 86,,,RT,109,12504,0
2022-04-12T13:41:24.975Z,a21e2e53311e8ca88480d9340cc750c24d86595e06a07011b0748f53c7c441a2,Org1MSP,Func1,"[516"",""39""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 39 516,,,RT,109,12515,0
2022-04-12T13:41:24.976Z,929c23116e8014f7bfa6827d3c2093a7555bf8ecaadc8628e8308d19e67904e9,Org1MSP,Func4,"[10055"",""1005500"",""10164"",""1016400""]""",Org1MSP Org2MSP ,VALID,, 10055 10164,,WT,109,12490,0
2022-04-12T13:41:24.976Z,b93c52150bf5bf973d6af8a9492fb2e71e287bb299f67d89304da4669403ffcc,Org1MSP,Func7,"[5677"",""100"",""1011"",""100""]""",Org1MSP Org2MSP ,VALID, 1011 5677, 1011 5677,,UT,109,12552,0
2022-04-12T13:41:24.978Z,09095b6e480d24bff7db0e92eb94aaaaf1248c483e2b43256ee993e4e8efa4a2,Org1MSP,Func7,"[146"",""100"",""15"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 146 15, 146 15,,UT,109,12509,0
2022-04-12T13:41:24.979Z,a8a6ff72bfb29a2ef62608e77e541d7bccee6468834a8346d991953a2181f922,Org1MSP,Func4,"[10102"",""1010200"",""12635"",""1263500""]""",Org1MSP Org2MSP ,VALID,, 10102 12635,,WT,109,12520,0
2022-04-12T13:41:24.995Z,81fe787e88139dad5074b393f18f6e8cda51e4f8d9908e24e5edb7c5761de493,Org1MSP,Func1,"[2015"",""768""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2015 768,,,RT,109,12508,0
2022-04-12T13:41:25.006Z,0becff7d9c5b6e53e937d9d934c3bc0620a163bb1de29493ac0bf9e96f413d74,Org1MSP,Func1,"[1"",""6""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 6,,,RT,109,12527,0
2022-04-12T13:41:25.006Z,e7c6e2cbc573b15155f2042646fcae4985fd12b03dbe161abd7834e1d6a537c1,Org1MSP,Func7,"[81"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 81, 1 81,,UT,109,12571,0
2022-04-12T13:41:25.007Z,14d037942314d53dafed24bf3ce680841a56acfae307e23f0b058914ea7ca742,Org1MSP,Func1,"[16"",""2490""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 16 2490,,,RT,109,12477,0
2022-04-12T13:41:25.007Z,8a556bc1880870b578df5c7b60aab99a326d8a196ceaf173219f295396c0eb45,Org1MSP,Func1,"[78"",""17""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 17 78,,,RT,109,12489,0
2022-04-12T13:41:25.008Z,312303f122fb5c5164e680fde3781e69e60dd38878517345b7686476439f2aab,Org1MSP,Func1,"[135"",""1305""]""",Org1MSP Org2MSP ,VALID, 1305 135,,,RT,109,12488,0
2022-04-12T13:41:25.009Z,6c154013efb11a2fbd8a8e72ff0293e7cfa79c0e77be0565d4ce91c1d99fdf90,Org1MSP,Func1,"[6"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 6,,,RT,109,12487,0
2022-04-12T13:41:25.010Z,8fa4a0ddcd2a4ec234dbeb52970e6097d15229d928103f561f3d956d194c271b,Org1MSP,Func1,"[8312"",""644""]""",Org1MSP Org2MSP ,VALID, 644 8312,,,RT,109,12553,0
2022-04-12T13:41:25.011Z,8c231e7afa8161290de03c9a58ea42aade0a9b2952228839fd2a0589b8b1f619,Org1MSP,Func1,"[218"",""16""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 16 218,,,RT,109,12513,0
2022-04-12T13:41:25.013Z,78649f3a65268b4c7b51d21e69281e645d2d9a26169def4f2c958394dc44eaf5,Org1MSP,Func1,"[6"",""2""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 6,,,RT,109,12554,0
2022-04-12T13:41:25.038Z,4a374d6d897f49c34d0ce1d5a5447b8ea3cccb694769079489ff2ede5553d5d9,Org1MSP,Func1,"[4162"",""239""]""",Org1MSP Org2MSP ,VALID, 239 4162,,,RT,109,12474,0
2022-04-12T13:41:25.039Z,7dff58e1936d7f00c7268614d20960a90e8d40f687df45bc7405c5fef6e6b331,Org1MSP,Func4,"[10005"",""1000500"",""11480"",""1148000""]""",Org1MSP Org2MSP ,VALID,, 10005 11480,,WT,109,12574,0
2022-04-12T13:41:25.042Z,2bce5b550b6a18bdb169e8c606577635e186d943a49e00f4b0cf83aaf1ae19a6,Org1MSP,Func1,"[7"",""8""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 7 8,,,RT,109,12551,0
2022-04-12T13:41:25.042Z,b48c9d159af01ba4a70aabce79e327ae19e43cc99a2d6710d40b3cf776c142a3,Org1MSP,Func1,"[496"",""203""]""",Org1MSP Org2MSP ,VALID, 203 496,,,RT,109,12570,0
2022-04-12T13:41:25.043Z,c9abd98fb082e9afdc5456f1a97676ba5107d0c9645459ecbc962c76f052148e,Org1MSP,Func1,"[421"",""9""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 421 9,,,RT,109,12549,0
2022-04-12T13:41:25.044Z,e8d7a4fcbd955544c7660bc3ce2c9855609b01b303e3a6afbef4874839b79696,Org1MSP,Func1,"[6"",""4""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 4 6,,,RT,109,12486,0
2022-04-12T13:41:25.045Z,73ebb4308894ed30813e4663504dac1c2a04e6dc76ce39158edbbeea02e09237,Org1MSP,Func1,"[7"",""1306""]""",Org1MSP Org2MSP ,VALID, 1306 7,,,RT,109,12470,0
2022-04-12T13:41:25.045Z,4c217fdf0dc00d709245a61dbeb995c823ef1d1d0666ebe39051e63f17f7a6a8,Org1MSP,Func7,"[1540"",""100"",""64"",""100""]""",Org1MSP Org2MSP ,VALID, 1540 64, 1540 64,,UT,109,12548,0
2022-04-12T13:41:25.050Z,bb7b5365aa4ae0df26c70bd535603c26b8bd563e6b1c5c738e89d49b9b7f52e2,Org1MSP,Func7,"[7903"",""100"",""27"",""100""]""",Org1MSP Org2MSP ,VALID, 27 7903, 27 7903,,UT,109,12471,0
2022-04-12T13:41:25.074Z,4f0975ef20d9605dcc46bfef9b53fee7f66138c3eb0241371fd344539209d905,Org1MSP,Func1,"[26"",""2""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 26,,,RT,109,12497,0
2022-04-12T13:41:25.074Z,75314260eb6687d1c9e1b82354b27e5d44208344da503a1c3a40727c188c772e,Org1MSP,Func1,"[8773"",""6600""]""",Org1MSP Org2MSP ,VALID, 6600 8773,,,RT,109,12498,0
2022-04-12T13:41:25.074Z,24e218978334e28efdfe642888bb76fce0181c1e90d3a436f8224f3c68477bfe,Org1MSP,Func1,"[575"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 575,,,RT,109,12499,0
2022-04-12T13:41:25.074Z,112f77e06d9eff6607483e7f30094a481136468c752e59ee07d4a5b6209385f6,Org1MSP,Func1,"[116"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 116,,,RT,109,12500,0
2022-04-12T13:41:25.078Z,113758d7e96712aa05df43cb586cbbda5603864c0331ec77bbca13e70d08629e,Org1MSP,Func7,"[125"",""100"",""182"",""100""]""",Org1MSP Org2MSP ,VALID, 125 182, 125 182,,UT,109,12461,0
2022-04-12T13:41:25.079Z,d242fe2be5ca255c403ffb225a1e1dceb7980f926559530c17978305bdc5a4e7,Org1MSP,Func7,"[148"",""100"",""6"",""100""]""",Org1MSP Org2MSP ,VALID, 148 6, 148 6,,UT,109,12537,0
2022-04-12T13:41:25.086Z,23c87168616c7c812904500ca01a4f73c02eb6697cf1b70e91316bac4fc8c96b,Org1MSP,Func1,"[111"",""4780""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 111 4780,,,RT,109,12473,0
2022-04-12T13:41:25.090Z,0fe2d461e36a4b2499ad3a8b5ad794f64eb1823face9c237524a0ec1650cbfe5,Org1MSP,Func4,"[10028"",""1002800"",""10005"",""1000500""]""",Org1MSP Org2MSP ,VALID,, 10005 10028,,WT,109,12439,0
2022-04-12T13:41:25.101Z,163f399147b749712ddfdd6e75cc6b596434b1398eed56342b4465ec9ffbd3be,Org1MSP,Func4,"[10166"",""1016600"",""11464"",""1146400""]""",Org1MSP Org2MSP ,VALID,, 10166 11464,,WT,109,12543,0
2022-04-12T13:41:25.108Z,d82794defdf208909a90a390a05f7ca25cae9e87be69a28d98fac7b58bc0f9ae,Org1MSP,Func7,"[5114"",""100"",""4"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 4 5114, 4 5114,,UT,109,12458,0
2022-04-12T13:41:25.111Z,50a03aa9496b12c26f1fa8a4835ef872bc9970c01342cfe54b03a7d0ce13fead,Org1MSP,Func4,"[10175"",""1017500"",""10238"",""1023800""]""",Org1MSP Org2MSP ,VALID,, 10175 10238,,WT,109,12538,0
2022-04-12T13:41:25.112Z,103383890e38f4e5a02c278dc1c2891d07b364f4c61ea3e745ac8692a0d61c02,Org1MSP,Func4,"[10028"",""1002800"",""11061"",""1106100""]""",Org1MSP Org2MSP ,VALID,, 10028 11061,,WT,109,12464,0
2022-04-12T13:41:25.114Z,219798f867c5c15955f431516db60f7ecf1c4d0b520245b5ac47e63e782fd4c7,Org1MSP,Func1,"[607"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 607,,,RT,109,12459,0
2022-04-12T13:41:25.119Z,04cdf932283037602ab80c8f1b955ae3638bb0bc615f85058b4af6abcc6561e3,Org1MSP,Func1,"[3165"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 3165,,,RT,109,12462,0
2022-04-12T13:41:25.120Z,31d69e17855e053af7f01b0ad3eb0e9777100f125d17b89a068cc926380e72fb,Org1MSP,Func4,"[10265"",""1026500"",""10009"",""1000900""]""",Org1MSP Org2MSP ,VALID,, 10009 10265,,WT,109,12454,0
