timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0
2022-04-12T15:47:39.389Z,69dcee84b1f5d6f0731ee9b6feeee4362c4387d0a6bfe5c40855cfa6e812c11c,Org1MSP,Func13,"[51"",""81"",""521"",""551""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,14948,0
2022-04-12T15:47:39.391Z,a9ad6bbba9be33d6462b23fe42efada2d61fc261e721a05cb32f616d2a227003,Org1MSP,Func7,"[1804"",""100"",""2"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1804 2, 1804 2,,UT,116,15020,0
2022-04-12T15:47:39.409Z,e06d1dded86a27959580c947ea50f86d460390577b52c228ed90d66c5043a88c,Org1MSP,Func1,"[246"",""2154""]""",Org1MSP Org2MSP ,VALID, 2154 246,,,RT,115,14848,0
2022-04-12T15:47:39.409Z,d030a91df5392ee12e7375c5f20951874d560325447c7b9d1633298838e7757e,Org1MSP,Func7,"[633"",""100"",""1751"",""100""]""",Org1MSP Org2MSP ,VALID, 1751 633, 1751 633,,UT,116,14955,0
2022-04-12T15:47:39.411Z,42518af3ebb1bd46807183018c3181af35db3f4ddb96f23996f6045c93e510fe,Org1MSP,Func13,"[3883"",""3893"",""1218"",""1248""]""",Org1MSP Org2MSP ,VALID,,,NULL,,116,14920,0
2022-04-12T15:47:39.412Z,31b50a2596b5a1e3ff948b76c81e9aa5012f68b45a5636fa05d6f36462bad700,Org1MSP,Func13,"[38"",""68"",""125"",""135""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14824,0
2022-04-12T15:47:39.413Z,04baf670ac86ae07d0275c983af7d969730f9a888c492d8bb720eb1860eabf83,Org1MSP,Func13,"[3"",""33"",""6725"",""6755""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15030,0
2022-04-12T15:47:39.414Z,1bc9ee0cd7f943999d218d1752a8c7dfce8fed3bc281e5eb1fafde7671c3d589,Org1MSP,Func13,"[1"",""11"",""168"",""188""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15078,0
2022-04-12T15:47:39.415Z,a2b17dd9b7c7466671bbe27b3885c990bacab9eca2dffea6933f04ac8ff3d9d1,Org1MSP,Func13,"[801"",""821"",""130"",""140""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15107,0
2022-04-12T15:47:39.417Z,71ab28e65f94fa0452ae1b34781eceee9244f240439d81bc86ab6abd712a68ec,Org1MSP,Func13,"[1"",""21"",""8717"",""8737""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14679,0
2022-04-12T15:47:39.420Z,63f8111c87b6a509f998cd9f0c69310863f738bf67d93ea611be59d2a2854d09,Org1MSP,Func13,"[138"",""158"",""2205"",""2225""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14724,0
2022-04-12T15:47:39.421Z,0cab657bf5184293c998e0f28983b8d766fe4575b0b5f41c28bed9e9b2ef07c9,Org1MSP,Func7,"[9205"",""100"",""15"",""100""]""",Org1MSP Org2MSP ,VALID, 15 9205, 15 9205,,UT,116,15000,0
2022-04-12T15:47:39.442Z,c88b416833e624f8737bba7399406695e796089467d339768e9c0152584aec55,Org1MSP,Func13,"[1"",""31"",""345"",""365""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14772,0
2022-04-12T15:47:39.442Z,c60704f9a80c9322bd7983a6a117e505c6bf453e71b036ebd26d52ef1d6b64f5,Org1MSP,Func4,"[10010"",""1001000"",""10039"",""1003900""]""",Org1MSP Org2MSP ,VALID,, 10010 10039,,WT,115,14846,0
2022-04-12T15:47:39.444Z,4e9dff35033385187a3ca0eb57e2a995b0b836393d05e1ecb4693841e491a82a,Org1MSP,Func13,"[908"",""938"",""2"",""32""]""",Org1MSP Org2MSP ,VALID,,,NULL,,116,14917,0
2022-04-12T15:47:39.446Z,e0d03f3243210a5de8f124b26ca0c3b557ac50a2dd3d17261486dfb397493551,Org1MSP,Func13,"[157"",""177"",""1"",""21""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14596,0
2022-04-12T15:47:39.446Z,471201eca99bdab78d8323c4b6799a038c7834c73908519a2380c6417b537e5b,Org1MSP,Func13,"[4107"",""4117"",""4489"",""4499""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14806,0
2022-04-12T15:47:39.447Z,4711f0fd5f5d8a53f618b6fa01733018f2b0c46e720985e5fcc605a74a86fb7e,Org1MSP,Func4,"[13160"",""1316000"",""10027"",""1002700""]""",Org1MSP Org2MSP ,VALID,, 10027 13160,,WT,116,14999,0
2022-04-12T15:47:39.448Z,6eb361e25fafeda3b0d7378689bdfb2c5a032c9130790573b43e4965fd0c5028,Org1MSP,Func4,"[11295"",""1129500"",""10002"",""1000200""]""",Org1MSP Org2MSP ,VALID,, 10002 11295,,WT,115,14780,0
2022-04-12T15:47:39.452Z,e0be6b87f0b5bfb12884b0c86c00257a9e8d609fee2c88db2881a35aeca47aff,Org1MSP,Func4,"[10083"",""1008300"",""10004"",""1000400""]""",Org1MSP Org2MSP ,VALID,, 10004 10083,,WT,115,14873,0
2022-04-12T15:47:39.453Z,bbda21a1999da2d1c31bac67e743a66df4c4750e2034bae20b525a2f53d7f222,Org1MSP,Func4,"[10251"",""1025100"",""10021"",""1002100""]""",Org1MSP Org2MSP ,VALID,, 10021 10251,,WT,115,14786,0
2022-04-12T15:47:39.453Z,8dbc6cf92d86297f212e530c1bc1b09a972046f01d4b7ea124aa4cbf490823cf,Org1MSP,Func4,"[13976"",""1397600"",""10001"",""1000100""]""",Org1MSP Org2MSP ,VALID,, 10001 13976,,WT,115,14798,0
2022-04-12T15:47:39.476Z,ec88eae23f14f1c1fbfb926a005ac0412a92cd02fef07c052c0257d5f10ae728,Org1MSP,Func13,"[133"",""143"",""1032"",""1052""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14841,0
2022-04-12T15:47:39.477Z,86c2e3191f63929b053914e39d0439c7fd48ddd1d198c4ef31c14cdfb3ecfa22,Org1MSP,Func1,"[2090"",""3922""]""",Org1MSP Org2MSP ,VALID, 2090 3922,,,RT,115,14625,0
2022-04-12T15:47:39.478Z,bf186fcd6a63fc23a8b0c56309ca4c03695664ffe15e0a147e6510054ac088af,Org1MSP,Func13,"[1090"",""1120"",""257"",""277""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,14932,0
2022-04-12T15:47:39.479Z,c0a9b1f131841668147d93c8e43cec5e3ebde4f5683451ae8c7a20532d68296c,Org1MSP,Func4,"[10150"",""1015000"",""10041"",""1004100""]""",Org1MSP Org2MSP ,VALID,, 10041 10150,,WT,115,14789,0
2022-04-12T15:47:39.480Z,6b17428673d6ff5e870c6e8edb422e2c140e8c5ba5a51d0e9df41d46a49d086a,Org1MSP,Func7,"[2"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 2, 1 2,,UT,116,14953,0
2022-04-12T15:47:39.481Z,1f8f725019bcc318de29b6350c15fd92ef8803c1d1e53dd49cb0fce9cbd1b3f6,Org1MSP,Func1,"[1562"",""45""]""",Org1MSP Org2MSP ,VALID, 1562 45,,,RT,115,14776,0
2022-04-12T15:47:39.483Z,5406ff4b339912e51fb9587e29726deb31712cb8d11c18ca0be753c8e0734455,Org1MSP,Func1,"[3"",""8689""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 3 8689,,,RT,116,15083,0
2022-04-12T15:47:39.486Z,3626eadaebe462af421cd16cf467a6be074c24c61d9f0011cc0b12176b8762d1,Org1MSP,Func13,"[504"",""514"",""58"",""88""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,14933,0
2022-04-12T15:47:39.486Z,aaa454cdc5e7d926169c64b505499f8273de888f030b16624a7807e6b82499e4,Org1MSP,Func13,"[87"",""117"",""1702"",""1722""]""",Org1MSP Org2MSP ,VALID,,,NULL,,116,14978,0
2022-04-12T15:47:39.486Z,ebbc69ea1f2a429c7f5911a754062e8ec23491ebf2375b8fd9f8953da83817e0,Org1MSP,Func13,"[25"",""55"",""10"",""40""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15025,0
2022-04-12T15:47:39.508Z,6c955c623d5997e9ee202b2c7ad818db9ac76a44290ce5d75d5fe53dad15581c,Org1MSP,Func13,"[7"",""27"",""19"",""49""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14813,0
2022-04-12T15:47:39.510Z,fb288e93d0e2dfec4a7534fc91d69312e2c84cb1ae7bad1a3824fcc9aa475bd4,Org1MSP,Func13,"[1"",""11"",""460"",""480""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14827,0
2022-04-12T15:47:39.510Z,01d48c9b08c2e4a37d6012ac6e27b6a5ec935b318a7605c10bb3bc267c6fc44e,Org1MSP,Func13,"[2"",""22"",""511"",""521""]""",Org1MSP Org2MSP ,VALID,,,NULL,,116,14936,0
2022-04-12T15:47:39.513Z,f58e1e54d6a00772378d9b6381b0ba0006fb282c5575c506948aa127e8089c83,Org1MSP,Func4,"[16215"",""1621500"",""10944"",""1094400""]""",Org1MSP Org2MSP ,VALID,, 10944 16215,,WT,115,14759,0
2022-04-12T15:47:39.514Z,7a56de675bbbae1c0a56f86c3426bfc933ff9a3029f28ce38c9937c6f7060f87,Org1MSP,Func7,"[1198"",""100"",""2361"",""100""]""",Org1MSP Org2MSP ,VALID, 1198 2361, 1198 2361,,UT,115,14783,0
2022-04-12T15:47:39.515Z,01cea2230f9083e6bdb6fd110a4c82be277264cd7e2b66a9ef7d394946c3d356,Org1MSP,Func1,"[2"",""13""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 13 2,,,RT,116,15045,0
2022-04-12T15:47:39.516Z,0143e157e2c3008440141e527bdf888d7bf571d8d974a2239efc53e24ec0c6e2,Org1MSP,Func1,"[3"",""6""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 3 6,,,RT,116,15105,0
2022-04-12T15:47:39.519Z,0ba9daa6aa39f7365bbe10c1885392d7aef9f655c4bdc2f7cc6e3a72f871a338,Org1MSP,Func4,"[10000"",""1000000"",""10001"",""1000100""]""",Org1MSP Org2MSP ,VALID,, 10000 10001,,WT,115,14667,0
2022-04-12T15:47:39.521Z,61fbc894957565106630f773a219a67042719eae00127ba4e173e5174cf55078,Org1MSP,Func13,"[638"",""668"",""1851"",""1871""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14635,0
2022-04-12T15:47:39.521Z,960a93351bd0d41c30aee73eac11559c9b2da91bfa763a0331e66bce4be43bde,Org1MSP,Func13,"[2442"",""2472"",""46"",""66""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14729,0
2022-04-12T15:47:39.542Z,0a488c57396a365c506b82f0dd115f3c6ee1852dee9363336e4ee07497499989,Org1MSP,Func7,"[1997"",""100"",""249"",""100""]""",Org1MSP Org2MSP ,VALID, 1997 249, 1997 249,,UT,116,15043,0
2022-04-12T15:47:39.543Z,42b8fba8aa35fbb0b0df9d3d84baa4bb4f35dc624a4fbd242c54fe4ab35a2c75,Org1MSP,Func13,"[36"",""56"",""2955"",""2965""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14769,0
2022-04-12T15:47:39.544Z,eb0f4b3845e0cfc6d2bb7e54818b32bbd105d69ed44fc00cdeaccb43835f7a81,Org1MSP,Func4,"[10054"",""1005400"",""11956"",""1195600""]""",Org1MSP Org2MSP ,VALID,, 10054 11956,,WT,115,14863,0
2022-04-12T15:47:39.546Z,7f7ca13bfab2a97167330ef419bb5137dd0e4002e30512b96d2537ca3dcf2511,Org1MSP,Func13,"[129"",""159"",""8056"",""8076""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14856,0
2022-04-12T15:47:39.546Z,e212b997ea9d2428be93dbb736698098f401c86ca661a2235a070f5ec630cded,Org1MSP,Func13,"[39"",""59"",""36"",""66""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,14963,0
2022-04-12T15:47:39.547Z,7dbf4348c00b508e1f4a0b274c341cfe712bcad843cada079a9804ece88892f3,Org1MSP,Func13,"[5"",""15"",""225"",""255""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14647,0
2022-04-12T15:47:39.548Z,0b7732f61d43d4c546921c678403868769c71830f3eab829e64ff0492cc1d3a4,Org1MSP,Func1,"[4"",""9""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 4 9,,,RT,116,15099,0
2022-04-12T15:47:39.552Z,2890b72cfac9568303d238ab88ea5123dce08efcea5c0b7e061e215d0f6a6f8c,Org1MSP,Func1,"[1"",""1""]""",Org1MSP Org2MSP ,VALID, 1,,,RT,115,14604,0
2022-04-12T15:47:39.555Z,eb2604cca43f3990800354f552e0bf4e8bfd879b2d6546b3ae9037cc49dfea81,Org1MSP,Func4,"[10045"",""1004500"",""10001"",""1000100""]""",Org1MSP Org2MSP ,VALID,, 10001 10045,,WT,115,14626,0
2022-04-12T15:47:39.559Z,4cf7861a3ab4898f8fdbdda7708423506651b21f1a9952c3118ad4238e086910,Org1MSP,Func13,"[409"",""439"",""12"",""42""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15018,0
2022-04-12T15:47:39.575Z,3ab3e9dbc90c63219c3588bbd1c0cca93af22e5609e9ec435315dd7c17a904b0,Org1MSP,Func13,"[5"",""25"",""723"",""733""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14611,0
2022-04-12T15:47:39.576Z,8be18b50e000f3bd32ca6aea617856e1db7ee52958f2cd7231080d953966121b,Org1MSP,Func13,"[30"",""40"",""9746"",""9776""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14622,0
2022-04-12T15:47:39.577Z,16ca9f0bd7f31bf986fcb97dee7cfeb7ce14fca3715323d8941639fd55a070e4,Org1MSP,Func7,"[1"",""100"",""2"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 2, 1 2,,UT,116,14919,0
2022-04-12T15:47:39.580Z,a8e38f39ee6dfb1cb1a20fcbfae38ec000468c8227df194be26471b20eaf3084,Org1MSP,Func4,"[10464"",""1046400"",""10798"",""1079800""]""",Org1MSP Org2MSP ,VALID,, 10464 10798,,WT,115,14781,0
2022-04-12T15:47:39.580Z,29e25a5ebe299fdcbdd4b0bd1827f893365b1485b2f35f3130dff2102bf98a98,Org1MSP,Func13,"[21"",""41"",""30"",""50""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14797,0
2022-04-12T15:47:39.582Z,79daef49afabf0f44ec3a8abc2a425dabaa15e55e3db05ae24fe812a26dc51c3,Org1MSP,Func4,"[11129"",""1112900"",""10003"",""1000300""]""",Org1MSP Org2MSP ,VALID,, 10003 11129,,WT,116,15102,0
2022-04-12T15:47:39.582Z,e8d7fab67d55990817d24d99e252bccc336eb4817265a12b101fad6d38b34e4a,Org1MSP,Func1,"[5"",""6""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 5 6,,,RT,116,15115,0
2022-04-12T15:47:39.586Z,1a19ad907fa349d74adbda78e3974e594eaec298d14c0cc83b490cf974c5b86b,Org1MSP,Func4,"[10001"",""1000100"",""10003"",""1000300""]""",Org1MSP Org2MSP ,VALID,, 10001 10003,,WT,115,14864,0
2022-04-12T15:47:39.586Z,c92d2ba41b47971aefa3d8202f3bae1ab8ca4965be17e39a3c92ceb4c2070a8e,Org1MSP,Func4,"[10104"",""1010400"",""12814"",""1281400""]""",Org1MSP Org2MSP ,VALID,, 10104 12814,,WT,116,15131,0
2022-04-12T15:47:39.589Z,bebe3c3bab020b345cb65255f094e9ed43f5cb5f2ae1352b99bd97ca227d0e7b,Org1MSP,Func7,"[1"",""100"",""6"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 6, 1 6,,UT,116,15063,0
2022-04-12T15:47:39.610Z,ee0cb4e57a10e0a63e32821530820295cc2617401a17bcdbe444c16a365176b6,Org1MSP,Func7,"[3381"",""100"",""101"",""100""]""",Org1MSP Org2MSP ,VALID, 101 3381, 101 3381,,UT,115,14698,0
2022-04-12T15:47:39.610Z,cfdeb92a65b7b9b501ed85bd09c95f3202d96dc8c3f832d6971236f97ce4a06b,Org1MSP,Func13,"[119"",""139"",""1526"",""1546""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15073,0
2022-04-12T15:47:39.611Z,0375716408d1f29937ec800b7671cbf20fd672b766175967cf1cd21dd7a838c7,Org1MSP,Func13,"[6659"",""6689"",""3"",""23""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14743,0
2022-04-12T15:47:39.612Z,d00004c5da146b9b4e7d93b9e0aa66979cf45c654faff463ba6eb043725b12cb,Org1MSP,Func13,"[2"",""12"",""74"",""84""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14766,0
2022-04-12T15:47:39.614Z,fc9fec3cbe6e17977eba991a5f50a88571d4f88b04e5479eff1df86ad89ed40e,Org1MSP,Func1,"[1"",""14""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 14,,,RT,115,14854,0
2022-04-12T15:47:39.614Z,3481488a2ba27a4e514664c8d4d18c861ac0132baa2f14e42ec3d8961b362c65,Org1MSP,Func4,"[10030"",""1003000"",""10002"",""1000200""]""",Org1MSP Org2MSP ,VALID,, 10002 10030,,WT,116,15111,0
2022-04-12T15:47:39.615Z,522b3898c541f14cb77d89b37a142cc321f499a80313febb98d2c67d1e4ddee0,Org1MSP,Func13,"[21"",""41"",""7675"",""7685""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15085,0
2022-04-12T15:47:39.620Z,786bd4aea7a6bc5958766f5cdc58989c1f36e8cf7d7cd7ebda87724aaa461e07,Org1MSP,Func13,"[8366"",""8376"",""391"",""401""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15016,0
2022-04-12T15:47:39.621Z,2e18b022c3e7371f8148476ff84ba721cbcefc1dc066d1759ae3302f0983c510,Org1MSP,Func13,"[1443"",""1473"",""168"",""198""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,14922,0
2022-04-12T15:47:39.628Z,1a3b842fd4e4810e7124c66a641dd85610570faeff1d43cd681de0e7fee4c5e5,Org1MSP,Func13,"[9581"",""9611"",""663"",""673""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14608,0
2022-04-12T15:47:39.642Z,5e4d7382c7a552e33a1c1957bf22b10ae9f99eeebe37da0fb46889a739cc6dd4,Org1MSP,Func13,"[1"",""31"",""1"",""21""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14751,0
2022-04-12T15:47:39.643Z,687ff1203e35140ffd1d91751872f3c318572865df6ac5dbe999be937b34bd06,Org1MSP,Func4,"[10003"",""1000300"",""10425"",""1042500""]""",Org1MSP Org2MSP ,VALID,, 10003 10425,,WT,115,14652,0
2022-04-12T15:47:39.644Z,eea2c78d97b656463e3089fecf1a84b440a41b97bb7fe97d96ea4c4f7e194a28,Org1MSP,Func7,"[107"",""100"",""2"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 107 2, 107 2,,UT,115,14662,0
2022-04-12T15:47:39.646Z,f6669801b54a40d3b6026e4dcca871fb9b9fc028b9ae940d8552770248d51dbd,Org1MSP,Func13,"[221"",""241"",""6249"",""6259""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14795,0
2022-04-12T15:47:39.647Z,bc3044a5dd885ce8dcc32c2e0a61bd952162b3fb1381628e36cf097cf5c1e1d7,Org1MSP,Func13,"[429"",""459"",""7182"",""7192""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,14965,0
2022-04-12T15:47:39.647Z,5b9f0c83ff475b9cdeae02ff4ac80a249dbfcd468ec4015271111b3ff8e01975,Org1MSP,Func4,"[10001"",""1000100"",""10036"",""1003600""]""",Org1MSP Org2MSP ,VALID,, 10001 10036,,WT,116,15096,0
2022-04-12T15:47:39.648Z,5e83854197acb653fb0000bf20476a2ca432a6f65ba4bf529bc2979a9cbb69f4,Org1MSP,Func4,"[10000"",""1000000"",""10200"",""1020000""]""",Org1MSP Org2MSP ,VALID,, 10000 10200,,WT,116,15103,0
2022-04-12T15:47:39.651Z,cbe7e7d38227ae42ca1c6a73779e5261676969a65f646cfaa947e33be8170946,Org1MSP,Func13,"[30"",""60"",""1337"",""1357""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15013,0
2022-04-12T15:47:39.652Z,be4f34bb9e26407a843058ddf3912cb890570c0ca6f43e2b0a9c58613fecb316,Org1MSP,Func7,"[1"",""100"",""4"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 4, 1 4,,UT,116,15046,0
2022-04-12T15:47:39.655Z,859c5b3c1c8669a19372d0a158b0d7f359ac1a9b6cd77fda97028ab695b000e5,Org1MSP,Func4,"[10130"",""1013000"",""10000"",""1000000""]""",Org1MSP Org2MSP ,VALID,, 10000 10130,,WT,116,14942,0
2022-04-12T15:47:39.675Z,24af6d0ba3fd57685f18b3020e92134e405f6db9c44c969dbac9313f19e2da4d,Org1MSP,Func4,"[10002"",""1000200"",""10120"",""1012000""]""",Org1MSP Org2MSP ,VALID,, 10002 10120,,WT,116,15065,0
2022-04-12T15:47:39.676Z,639a789565d3625f2cc238c20c152fbae3d3fbc6be8f609bd30168ed6332a6f6,Org1MSP,Func7,"[1449"",""100"",""47"",""100""]""",Org1MSP Org2MSP ,VALID, 1449 47, 1449 47,,UT,115,14785,0
2022-04-12T15:47:39.677Z,0632773a9b1ea738ee519fe6e014c13a2765137f32414b23d50910cfbdce5f01,Org1MSP,Func13,"[1"",""21"",""1"",""21""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15079,0
2022-04-12T15:47:39.680Z,8d6fa56e8c52cef364375076daa2fb2a1223e3cd7e21b64a721b65e5f1be2001,Org1MSP,Func13,"[5"",""25"",""5059"",""5079""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14643,0
2022-04-12T15:47:39.681Z,f31094603b74fe64767948c9bdd9423716b51136fcba87cde497de77d98ab538,Org1MSP,Func13,"[1851"",""1871"",""1100"",""1130""]""",Org1MSP Org2MSP ,VALID,,,NULL,,115,14692,0
2022-04-12T15:47:39.681Z,98a6c7410e670902a2193808e397d4caebfacf52972c2f7c781c8570c09618b1,Org1MSP,Func4,"[10019"",""1001900"",""10001"",""1000100""]""",Org1MSP Org2MSP ,VALID,, 10001 10019,,WT,115,14861,0
2022-04-12T15:47:39.684Z,bb31a95f6489c0d0ed3ef0968d579e6840863851b325082297f981c4cd8653fc,Org1MSP,Func1,"[259"",""180""]""",Org1MSP Org2MSP ,VALID, 180 259,,,RT,115,14659,0
2022-04-12T15:47:39.684Z,ffe8fa14c74b6f0b30ccec32c1daa974527a127c0293e91b955a359f36ff8fcb,Org1MSP,Func4,"[10017"",""1001700"",""10071"",""1007100""]""",Org1MSP Org2MSP ,VALID,, 10017 10071,,WT,115,14891,0
2022-04-12T15:47:39.685Z,ccfa9efcaafd171f7e15da9c666e6f2ca07bb476f02f0bf8f74ae4d0335b847a,Org1MSP,Func13,"[28"",""38"",""3"",""13""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14893,0
2022-04-12T15:47:39.688Z,44198b08d6282bc0041d648da2bc50c5981f85f5cf308cb9b43d01f5c40a61c9,Org1MSP,Func13,"[2"",""22"",""1"",""31""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15005,0
2022-04-12T15:47:39.709Z,2599fba3f8f9d6fbbe2337d5cc72eb4ceb40994293c31a4127010c6f1d71d9bb,Org1MSP,Func4,"[10008"",""1000800"",""18283"",""1828300""]""",Org1MSP Org2MSP ,VALID,, 10008 18283,,WT,115,14877,0
2022-04-12T15:47:39.709Z,4daf14269475cf430811decf18b889cdaf8014f39f95625fdb351e0d0308a26f,Org1MSP,Func7,"[7431"",""100"",""423"",""100""]""",Org1MSP Org2MSP ,VALID, 423 7431, 423 7431,,UT,116,14971,0
2022-04-12T15:47:39.711Z,2bb2eca49020d112c748d74bf6f3bb0f773195040c4e11ba161cabb89104ed11,Org1MSP,Func1,"[7709"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 7709,,,RT,115,14717,0
2022-04-12T15:47:39.713Z,a317c783a1ed563e9f6e57b84817c9731525031b5e93fc178b87c9bd7daee04e,Org1MSP,Func1,"[6"",""84""]""",Org1MSP Org2MSP ,VALID, 6 84,,,RT,115,14716,0
2022-04-12T15:47:39.713Z,a1f0317dfe99b394b8aa7987e96efe26a921dff7e3fda00a306c20fad3d41ccd,Org1MSP,Func13,"[139"",""149"",""9725"",""9755""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14811,0
2022-04-12T15:47:39.715Z,8c40345247cf2ca94ebf0e80004bde835fa99d297d2a6d7174c8c9d340f697e0,Org1MSP,Func4,"[10618"",""1061800"",""10006"",""1000600""]""",Org1MSP Org2MSP ,VALID,, 10006 10618,,WT,115,14874,0
2022-04-12T15:47:39.715Z,952388b508bad4ba37cb513f6038baf7471e99d1ac47d6b7765520f1ff196781,Org1MSP,Func13,"[1"",""11"",""1388"",""1408""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,14904,0
2022-04-12T15:47:39.720Z,8502aef22e3d506d1e52c15fd020ad68ff86f561f7e7bfac31d18fac97620a27,Org1MSP,Func13,"[7786"",""7796"",""19"",""39""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,115,14721,0
2022-04-12T15:47:39.720Z,bea810a321d51d2b35f5ef5958cddb183367edc3a813ea5abfb24cccd553a109,Org1MSP,Func7,"[9"",""100"",""1298"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1298 9, 1298 9,,UT,116,15059,0
2022-04-12T15:47:39.721Z,ca1aabd4c6848c805977a9176fd25ee3caf312eed131f2cc9186f0f4f86f377c,Org1MSP,Func7,"[174"",""100"",""40"",""100""]""",Org1MSP Org2MSP ,VALID, 174 40, 174 40,,UT,116,14985,0
2022-04-12T15:47:39.744Z,9e6ed0c03fea3213f435b8ddd424d44791502f46966b7d3107fc1255fbdc0815,Org1MSP,Func4,"[16468"",""1646800"",""10696"",""1069600""]""",Org1MSP Org2MSP ,VALID,, 10696 16468,,WT,115,14818,0
2022-04-12T15:47:39.744Z,2ccecb0617f3184c051b3f0e77c00b7329f8094c80c60961174d20b818f99ec3,Org1MSP,Func13,"[80"",""110"",""1"",""21""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,116,15047,0
2022-04-12T15:47:39.746Z,4158d9f96c13af77f2af15465b3cff4841409f743d1a39012552b13bc0d2490b,Org1MSP,Func4,"[10798"",""1079800"",""10088"",""1008800""]""",Org1MSP Org2MSP ,VALID,, 10088 10798,,WT,115,14620,0
